,Frame,T8_Head Lateral Bending,T8_Head Axial Bending,T8_Head Flexion/Extension,T8_LeftUpperArm Lateral Bending,T8_LeftUpperArm Axial Bending,T8_LeftUpperArm Flexion/Extension,T8_RightUpperArm Lateral Bending,T8_RightUpperArm Axial Bending,T8_RightUpperArm Flexion/Extension,Pelvis_T8 Lateral Bending,Pelvis_T8 Axial Bending,Pelvis_T8 Flexion/Extension,Vertical_Pelvis Lateral Bending,Vertical_Pelvis Axial Bending,Vertical_Pelvis Flexion/Extension,Vertical_T8 Lateral Bending,Vertical_T8 Axial Bending,Vertical_T8 Flexion/Extension
83,83,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.59794845366567,0.34234694734302,12.3679253846488,-1.56007086262422,0.336275546683764,6.05127349638887
84,84,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,-1.83260207715274,0.39536538819987,12.4548228926484,-1.78885147381783,0.388286997829037,6.13820786654458
85,85,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-2.02815215850208,0.439044254102445,12.4970190832844,-1.97956433469533,0.431147872962459,6.18043840890454
86,86,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,-2.17449472660944,0.471617324814826,12.5203696789329,-2.12229989741108,0.463113707900596,6.20381696331411
87,87,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,-2.261565857373,0.491686673948871,12.5506306371589,-2.20714683231368,0.482792280363218,6.23409613546029
88,88,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,-2.27924212937347,0.497973828290428,12.61345631775,-2.22412063400891,0.488904901734745,6.2969276530365
89,89,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,-2.20589185039337,0.486441457961994,12.7334389424729,-2.15203429818482,0.477469087899369,6.41689952316254
90,90,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-2.04786356014415,0.457130452468832,12.8931026741229,-1.99723511602772,0.448556747999957,6.57653712767445
91,91,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.83706645824987,0.415102157929226,13.0549698158786,-1.79107751880526,0.40718593005328,6.73836968016116
92,92,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.60578039963918,0.366271305613233,13.1816408502659,-1.56519062706509,0.359195947732763,6.86500474702828
93,93,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.38678391334938,0.317576915174764,13.2358547595867,-1.35158631632983,0.311408654249488,6.91918729133503
94,94,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.16569398240527,0.26628785134853,13.2033215140537,-1.13618282691979,0.261132651582999,6.88662585615565
95,95,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-0.921495861580045,0.209006977121133,13.1084038685853,-0.898337388306319,0.204999349946648,6.79168258420036
96,96,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-0.677241589168579,0.15203291997588,12.9722157476537,-0.660400680847016,0.149158060535431,6.65547509768798
97,97,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-0.45559761837873,0.101064837321104,12.8162299486354,-0.444406025721841,0.099184431862297,6.49947715001817
98,98,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,-0.278769383074511,0.0611077533613422,12.6622697555488,-0.272004552836234,0.0599890820992249,6.34551085204915
99,99,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-0.150936333399974,0.0326862079559009,12.5068177021839,-0.147318939805981,0.032097711746942,6.19005628631201
100,100,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-0.057452536247372,0.0122741275978429,12.3357143971574,-0.0560945881448845,0.0120572180906745,6.0189521160361
101,101,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,0.00817452263023927,-0.00172121012784322,12.1550471574277,0.00798415889135589,-0.00169139633346187,5.83828473700718
