,Frame,T8_Head Lateral Bending,T8_Head Axial Bending,T8_Head Flexion/Extension,T8_LeftUpperArm Lateral Bending,T8_LeftUpperArm Axial Bending,T8_LeftUpperArm Flexion/Extension,T8_RightUpperArm Lateral Bending,T8_RightUpperArm Axial Bending,T8_RightUpperArm Flexion/Extension,Pelvis_T8 Lateral Bending,Pelvis_T8 Axial Bending,Pelvis_T8 Flexion/Extension,Vertical_Pelvis Lateral Bending,Vertical_Pelvis Axial Bending,Vertical_Pelvis Flexion/Extension,Vertical_T8 Lateral Bending,Vertical_T8 Axial Bending,Vertical_T8 Flexion/Extension
128,128,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.503814833913385,-0.0381542003263321,4.34309055629107,0.49961442269267,-0.0380672221146981,-1.97367047237923
129,129,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.505294366735348,-0.0381129485782654,4.3256579289154,0.501098452747543,-0.0380273417991771,-1.99110310272205
130,130,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.504877250117757,-0.0379179567866003,4.30704768569304,0.500702755718373,-0.037834144722337,-2.00971336009765
131,131,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.501878650754113,-0.0375054111982812,4.28560195247611,0.497749520128535,-0.0374240574855302,-2.03115912306848
132,132,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.497272813678299,-0.0369586778219269,4.26220290458134,0.493203815979394,-0.0368801728247268,-2.05455820990909
133,133,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.492089245026052,-0.0363775100916879,4.23933213653276,0.488084173812631,-0.0363018393044011,-2.07742901873706
134,134,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.487351690980052,-0.0358588108669017,4.21947337569606,0.483403677348952,-0.0357855883389297,-2.09728781542757
135,135,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.484078691411475,-0.0354969675430013,4.20511234119839,0.480170480311012,-0.0354254641274288,-2.11164887463191
136,136,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.482642842909097,-0.0353384345031266,4.19877533181403,0.478752070380931,-0.0352676810477442,-2.11798589476219
137,137,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.482352911777877,-0.0353174751937451,4.19880749390917,0.478464446956535,-0.0352467615182287,-2.11795373408616
